time,open,high,low,close,volume
1619611200,1.20741,1.20763,1.20608,1.20671,9357
1619625600,1.2067,1.2101899999999999,1.2056,1.20894,11848
1619640000,1.20894,1.2134,1.20647,1.2125,15242
1619654400,1.21218,1.21411,1.21203,1.2140900000000001,3132
1619668800,1.2141,1.21494,1.21232,1.21311,4904
1619683200,1.2131,1.21362,1.2110400000000001,1.2115,8512
1619697600,1.21148,1.2135,1.21133,1.21219,10649
1619712000,1.21217,1.2126000000000001,1.21014,1.2117,14596
1619726400,1.21171,1.2128700000000001,1.21119,1.2119,3968
1619740800,1.21144,1.21254,1.21144,1.21212,3772
1619755200,1.21212,1.21257,1.21146,1.21163,4180
1619769600,1.21163,1.21191,1.20936,1.20943,7204
1619784000,1.20943,1.20975,1.2076500000000001,1.2083,8733
1619798400,1.20833,1.20915,1.20232,1.20259,17327
1619812800,1.2026,1.20298,1.20159,1.20171,5666
1620000000,1.2024,1.2033,1.20195,1.20328,2650
1620014400,1.2033,1.20347,1.20163,1.20203,3762
1620028800,1.20204,1.20488,1.20122,1.20466,8490
1620043200,1.20465,1.2057,1.2041,1.20422,8591
1620057600,1.20423,1.20754,1.20417,1.20522,11449
1620072000,1.2052,1.20665,1.20507,1.2062,3607
1620086400,1.20625,1.2063,1.20523,1.20549,2419
1620100800,1.2055,1.20554,1.20362,1.20398,4091
1620115200,1.2039900000000001,1.20401,1.20015,1.20026,8779
1620129600,1.20026,1.20298,1.19984,1.20251,10707
1620144000,1.20252,1.20349,1.20008,1.20168,17226
1620158400,1.2016499999999999,1.20229,1.20085,1.20135,6341
1620172800,1.20108,1.202,1.2006999999999999,1.20189,2262
1620187200,1.2019,1.20259,1.20173,1.20215,2864
1620201600,1.2021600000000001,1.2021600000000001,1.19853,1.19959,9571
1620216000,1.19957,1.20191,1.19907,1.19964,9858
1620230400,1.19963,1.20113,1.1991100000000001,1.19931,10459
1620244800,1.19932,1.20053,1.19903,1.20048,3859
1620259200,1.20029,1.20091,1.19993,1.19993,2186
1620273600,1.19994,1.2011,1.19923,1.20016,6286
1620288000,1.20015,1.2044,1.20011,1.20388,8896
1620302400,1.20387,1.20598,1.20356,1.20564,11053
1620316800,1.20563,1.2071,1.20434,1.20491,11762
1620331200,1.20491,1.20638,1.20474,1.20632,4190
1620345600,1.20609,1.20689,1.20583,1.20627,2621
1620360000,1.20627,1.20685,1.20587,1.20633,5505
1620374400,1.20632,1.20899,1.2052100000000001,1.20869,9290
1620388800,1.20868,1.21456,1.20574,1.21282,15252
1620403200,1.21283,1.21644,1.21014,1.21505,19724
1620417600,1.21505,1.21708,1.2149,1.21625,6525
1620604800,1.21596,1.2176,1.2159200000000001,1.21608,4987
1620619200,1.21608,1.21624,1.21503,1.21509,5475
1620633600,1.21511,1.21745,1.2136,1.21703,11392
1620648000,1.217,1.21736,1.2156,1.21704,10463
1620662400,1.21704,1.21775,1.21519,1.21583,13644
1620676800,1.21583,1.21588,1.21271,1.21273,5993
1620691200,1.21275,1.2142,1.21252,1.21273,3843
1620705600,1.21272,1.21488,1.21254,1.21408,7265
1620720000,1.2140900000000001,1.2163599999999999,1.21223,1.21617,11555
1620734400,1.21618,1.21708,1.2153,1.21674,11405
1620748800,1.21674,1.2181,1.21474,1.2163,17222
1620763200,1.2163,1.2164,1.21441,1.21473,6717
1620777600,1.21454,1.21496,1.21365,1.21373,3245
1620792000,1.21373,1.21373,1.21147,1.21196,6646
1620806400,1.21194,1.21431,1.21192,1.21336,10202
1620820800,1.21339,1.2146,1.2071,1.21292,14853
1620835200,1.21294,1.2151399999999999,1.20645,1.20656,26155
1620849600,1.20655,1.20817,1.20648,1.2071,11829
1620864000,1.20693,1.20838,1.20673,1.20811,4024
1620878400,1.20811,1.20883,1.2071,1.20776,7867
1620892800,1.20777,1.21054,1.20508,1.2061600000000001,15297
1620907200,1.20617,1.20934,1.20594,1.20808,13762
1620921600,1.20808,1.20993,1.20636,1.20789,16077
1620936000,1.20789,1.20863,1.20615,1.20776,8729
1620950400,1.20733,1.20821,1.20702,1.20744,2861
1620964800,1.20745,1.20872,1.20721,1.20848,5611
1620979200,1.20849,1.2128700000000001,1.2083599999999999,1.21245,12013
1620993600,1.21246,1.21371,1.21023,1.21285,13436
1621008000,1.21288,1.2147000000000001,1.21235,1.21361,13457
1621022400,1.2136,1.21458,1.2133099999999999,1.21439,5269
1621209600,1.2137,1.21505,1.21314,1.21332,3411
1621224000,1.2133099999999999,1.2138,1.21282,1.21291,6064
1621238400,1.2129,1.21492,1.21253,1.21473,8891
1621252800,1.21472,1.21682,1.21337,1.2139,10510
1621267200,1.21389,1.2157,1.2137,1.21551,11222
1621281600,1.21552,1.21607,1.21507,1.21509,3952
1621296000,1.21479,1.21582,1.21471,1.21556,2597
1621310400,1.21557,1.21684,1.21548,1.2163599999999999,5270
1621324800,1.21637,1.22189,1.21629,1.22178,10487
1621339200,1.22177,1.22333,1.22056,1.22204,10357
1621353600,1.22205,1.2223,1.21963,1.22161,11949
1621368000,1.22162,1.22296,1.22142,1.22224,4559
1621382400,1.22208,1.22322,1.22195,1.22257,2798
1621396800,1.22257,1.22345,1.22165,1.22306,5789
1621411200,1.22306,1.22445,1.22039,1.2215799999999999,11539
1621425600,1.22156,1.22198,1.21879,1.2207,12701
1621440000,1.22071,1.22381,1.22031,1.221,18014
1621454400,1.22101,1.2214,1.21591,1.21734,15317
1621468800,1.21675,1.2184300000000001,1.21675,1.2184300000000001,3565
1621483200,1.21842,1.21845,1.21689,1.21814,5671
1621497600,1.21813,1.22041,1.21763,1.21875,9905
1621512000,1.21876,1.22074,1.21803,1.2199200000000001,10429
1621526400,1.2199200000000001,1.22257,1.21967,1.2217500000000001,11798
1621540800,1.2217500000000001,1.22283,1.2211400000000001,1.22269,5044
1621555200,1.2223600000000001,1.22371,1.2219,1.2233,3061
1621569600,1.2233100000000001,1.22384,1.22267,1.22321,5849
1621584000,1.22322,1.22391,1.22091,1.2223,10381
1621598400,1.22231,1.22373,1.21776,1.22051,13178
1621612800,1.2205,1.22094,1.216,1.21635,13316
1621627200,1.21635,1.21871,1.21619,1.21794,4797
1621814400,1.21788,1.21864,1.21712,1.21797,4508
1621828800,1.21796,1.21849,1.21744,1.21789,7749
1621843200,1.21789,1.22036,1.21742,1.21959,10632
1621857600,1.2196,1.22186,1.21921,1.22095,10194
1621872000,1.22094,1.22292,1.22027,1.22145,9318
1621886400,1.22144,1.22174,1.22049,1.22155,3435
1621900800,1.22137,1.22213,1.22107,1.2221,4247
1621915200,1.2221,1.22306,1.22204,1.22285,6083
1621929600,1.22287,1.22616,1.22195,1.22582,13487
1621944000,1.22583,1.22657,1.22455,1.2253,10499
1621958400,1.22532,1.22563,1.22254,1.22391,12056
1621972800,1.22391,1.22562,1.22371,1.22506,5579
1621987200,1.22501,1.22542,1.22438,1.22445,3146
1622001600,1.22444,1.22604,1.22412,1.22589,6726
1622016000,1.2259,1.22622,1.22318,1.22401,9380
1622030400,1.224,1.22464,1.22162,1.22193,9554
1622044800,1.22194,1.22393,1.21949,1.2199200000000001,12360
1622059200,1.2199200000000001,1.22014,1.21812,1.21917,5306
1622073600,1.21872,1.2196,1.21794,1.21875,3913
1622088000,1.21875,1.21949,1.21745,1.21927,6289
1622102400,1.21928,1.22143,1.21793,1.21818,10767
1622116800,1.2181899999999999,1.221,1.21814,1.21855,11586
1622131200,1.21854,1.22109,1.21789,1.21869,12430
1622145600,1.2187000000000001,1.2204,1.21865,1.21935,3827
1622160000,1.21915,1.21952,1.21818,1.21835,2695
1622174400,1.21834,1.21895,1.21807,1.2187000000000001,5276
1622188800,1.21871,1.21999,1.21707,1.21967,9808
1622203200,1.21966,1.21972,1.2132,1.21341,12219
1622217600,1.21343,1.22035,1.21319,1.21998,14795
1622232000,1.21999,1.22042,1.21881,1.21901,5239
1622419200,1.21985,1.21988,1.21838,1.2191,2765
1622433600,1.2191,1.22036,1.2187999999999999,1.21973,4194
1622448000,1.21972,1.22029,1.21826,1.21998,6783
1622462400,1.21997,1.22011,1.21842,1.21979,5520
1622476800,1.2198,1.22306,1.2193100000000001,1.22274,6249
1622491200,1.22275,1.22286,1.22233,1.2223600000000001,2485
1622505600,1.22242,1.22339,1.22231,1.22289,2501
1622520000,1.22289,1.2235800000000001,1.22217,1.22217,4162
1622534400,1.22218,1.22409,1.22126,1.22292,9549
1622548800,1.22293,1.22378,1.22162,1.2224,8847
1622563200,1.2224,1.22536,1.22151,1.22323,12134
1622577600,1.22322,1.22334,1.22108,1.22131,3788
1622592000,1.22136,1.22253,1.22112,1.22195,2790
1622606400,1.22195,1.22259,1.22161,1.22163,3948
1622620800,1.22164,1.2219,1.21787,1.21805,11133
1622635200,1.21805,1.21913,1.21633,1.21852,11406
1622649600,1.21852,1.22176,1.21835,1.22113,9123
1622664000,1.2211400000000001,1.22147,1.22051,1.2209,3925
1622678400,1.22082,1.22134,1.22073,1.22116,1507
1622692800,1.22117,1.22126,1.22003,1.22006,2930
1622707200,1.22006,1.22033,1.21781,1.2187000000000001,8576
1622721600,1.21869,1.22076,1.21558,1.21577,15103
1622736000,1.21578,1.21615,1.21176,1.21197,15020
1622750400,1.21197,1.21332,1.21182,1.21256,4180
1622764800,1.21254,1.21314,1.21136,1.21267,3463
1622779200,1.21267,1.21296,1.21115,1.21131,5373
1622793600,1.2113,1.21171,1.21034,1.21112,8446
1622808000,1.21112,1.21739,1.21032,1.21669,13288
1622822400,1.21666,1.21849,1.21599,1.21606,13562
1622836800,1.21605,1.21694,1.21596,1.2165300000000001,3324
1623024000,1.21612,1.21719,1.2159200000000001,1.21665,2292
1623038400,1.21666,1.217,1.21593,1.21673,4341
1623052800,1.21672,1.21674,1.21444,1.21613,7498
1623067200,1.21613,1.21752,1.21496,1.2162600000000001,7071
1623081600,1.21627,1.22012,1.21606,1.2194099999999999,8520
1623096000,1.21942,1.21984,1.21886,1.21886,2404
1623110400,1.21892,1.21934,1.21818,1.21849,2475
1623124800,1.2185,1.21901,1.21767,1.21786,5502
1623139200,1.2178499999999999,1.21845,1.2163599999999999,1.21754,7822
1623153600,1.21753,1.21876,1.21675,1.2175,10434
1623168000,1.21751,1.21923,1.21701,1.21775,9912
1623182400,1.21774,1.21812,1.21705,1.21719,2632
1623196800,1.21726,1.21771,1.21704,1.21743,2225
1623211200,1.21742,1.21847,1.2173,1.21787,3830
1623225600,1.21787,1.2192,1.21749,1.21875,6344
1623240000,1.21876,1.21971,1.21831,1.21942,6245
1623254400,1.2194,1.22173,1.21734,1.21755,9403
1623268800,1.21754,1.21832,1.21737,1.21781,3362
1623283200,1.21769,1.218,1.21714,1.21722,2001
1623297600,1.21722,1.21751,1.21619,1.21634,4155
1623312000,1.21634,1.21731,1.21526,1.21659,8442
1623326400,1.2166,1.2194,1.21475,1.21855,15651
1623340800,1.21857,1.21929,1.21424,1.2176,16505
1623355200,1.21762,1.21779,1.21691,1.21751,3604
1623369600,1.2172,1.2178,1.2169699999999999,1.21774,2233
1623384000,1.21774,1.2190699999999999,1.21752,1.21864,3880
1623398400,1.21865,1.21922,1.21633,1.21651,8735
1623412800,1.2165,1.21666,1.21218,1.21281,11390
1623427200,1.2128,1.21295,1.2092100000000001,1.20957,10960
1623441600,1.2095799999999999,1.211,1.20919,1.21065,3382
1623628800,1.21052,1.21116,1.2098,1.20994,3140
1623643200,1.20994,1.21041,1.20938,1.21035,3405
1623657600,1.21034,1.212,1.20936,1.21083,9224
1623672000,1.21082,1.21241,1.21078,1.21188,7384
1623686400,1.21189,1.2129699999999999,1.21162,1.21215,8916
1623700800,1.21215,1.21223,1.21159,1.21187,2957
1623715200,1.21172,1.21229,1.2113,1.21193,2847
1623729600,1.21194,1.21253,1.2114,1.21251,3853
1623744000,1.21252,1.21467,1.21234,1.21294,8385
1623758400,1.2129699999999999,1.21299,1.21006,1.21111,9246
1623772800,1.21109,1.21304,1.21084,1.21234,9798
1623787200,1.2123599999999999,1.21291,1.21211,1.21249,3284
1623801600,1.21253,1.21276,1.21218,1.21219,1676
1623816000,1.21219,1.21279,1.21159,1.21277,3424
1623830400,1.21276,1.21341,1.21177,1.21281,8211
1623844800,1.2128,1.21286,1.21135,1.2118,8119
1623859200,1.21181,1.21263,1.21094,1.21169,7669
1623873600,1.21168,1.21168,1.19945,1.1995,25412
1623888000,1.19937,1.19978,1.19833,1.19876,6094
1623902400,1.19876,1.20039,1.19869,1.20002,6922
1623916800,1.20001,1.20057,1.19354,1.19467,15953
1623931200,1.19466,1.19562,1.19254,1.19306,14861
1623945600,1.19305,1.19504,1.18909,1.18953,17214
1623960000,1.18951,1.19217,1.1895,1.19047,7663
1623974400,1.19047,1.19146,1.19039,1.19066,3989
1623988800,1.19066,1.1924299999999999,1.19052,1.19125,5867
1624003200,1.19124,1.19237,1.18846,1.1912,16846
1624017600,1.1912099999999999,1.19215,1.18666,1.1887,14548
1624032000,1.18869,1.18869,1.1846700000000001,1.18736,21098
1624046400,1.18737,1.18812,1.18561,1.18613,9150
1624233600,1.1856,1.18758,1.18555,1.18717,4532
1624248000,1.18717,1.18731,1.18468,1.18652,11630
1624262400,1.18651,1.18931,1.18504,1.18924,13858
1624276800,1.18923,1.1898900000000001,1.1884000000000001,1.18919,11249
1624291200,1.18919,1.19205,1.18889,1.19184,14222
1624305600,1.19184,1.19203,1.19072,1.19171,7236
1624320000,1.19154,1.19193,1.19043,1.19074,3653
1624334400,1.19073,1.19144,1.19,1.1902,5886
1624348800,1.19022,1.19106,1.18909,1.18958,11655
1624363200,1.18957,1.19019,1.18802,1.18922,9800
1624377600,1.18921,1.19412,1.18892,1.19339,16050
1624392000,1.1934,1.19519,1.1931,1.194,7144
1624406400,1.19361,1.19424,1.1929,1.19312,3577
1624420800,1.19314,1.19339,1.19184,1.19185,5282
1624435200,1.19186,1.19448,1.19107,1.1932,12293
1624449600,1.19319,1.1954500000000001,1.19318,1.1953,10360
1624464000,1.19528,1.19693,1.19335,1.19349,13845
1624478400,1.1935,1.19377,1.19187,1.19256,5649
1624492800,1.19253,1.19325,1.19238,1.19301,3003
1624507200,1.19301,1.19318,1.19186,1.1923300000000001,5357
1624521600,1.19234,1.1942300000000001,1.19167,1.19244,10000
1624536000,1.19245,1.19556,1.1924299999999999,1.19537,10829
1624550400,1.19537,1.19553,1.1919,1.1926,11227
1624564800,1.19261,1.19346,1.19256,1.19299,5236
1624579200,1.1930399999999999,1.1932,1.1926,1.193,2562
1624593600,1.19301,1.19443,1.193,1.19362,4731
1624608000,1.19363,1.195,1.19343,1.19424,8438
1624622400,1.19424,1.19648,1.1937,1.19571,11072
1624636800,1.19571,1.19746,1.19317,1.1936499999999999,13202
1624651200,1.19366,1.19417,1.19256,1.1934,4315
1624838400,1.19358,1.19414,1.19313,1.1936,2622
1624852800,1.19359,1.19376,1.19195,1.19219,4380
1624867200,1.19219,1.19438,1.19212,1.19405,9671
1624881600,1.19406,1.19432,1.19016,1.19208,11419
1624896000,1.19209,1.1939,1.19103,1.19219,13426
1624910400,1.19219,1.19284,1.19192,1.1923,4388
1624924800,1.19225,1.19289,1.19171,1.19186,2641
1624939200,1.19186,1.19239,1.1907,1.19096,4273
1624953600,1.19098,1.19224,1.18988,1.19006,8701
1624968000,1.19008,1.19126,1.1879,1.18818,12315
1624982400,1.18818,1.19109,1.1877,1.18954,12222
1624996800,1.18951,1.1905000000000001,1.18924,1.18961,2952
1625011200,1.18943,1.19058,1.18935,1.18995,3185
1625025600,1.18993,1.19083,1.18959,1.1899,5022
1625040000,1.1898900000000001,1.19074,1.1884299999999999,1.18854,10235
1625054400,1.18854,1.18974,1.18753,1.1881599999999999,12411
1625068800,1.18817,1.18818,1.18443,1.18478,16149
1625083200,1.18478,1.18607,1.18453,1.1856200000000001,4613
1625097600,1.18546,1.18596,1.18458,1.18479,2487
1625112000,1.1848,1.18535,1.18455,1.18483,4924
1625126400,1.18483,1.18594,1.18367,1.18437,11401
1625140800,1.18437,1.18835,1.18396,1.18775,11895
1625155200,1.18776,1.18813,1.18464,1.18486,12993
1625169600,1.18484,1.1854,1.18402,1.18488,4688
1625184000,1.18475,1.18495,1.18401,1.18422,1976
1625198400,1.18421,1.18459,1.18399,1.1844000000000001,4239
1625212800,1.1844000000000001,1.1847,1.18215,1.1827,8151
1625227200,1.18271,1.18564,1.18061,1.18468,13848
1625241600,1.1846700000000001,1.18587,1.18251,1.18428,16587
1625256000,1.18425,1.18733,1.18407,1.1862300000000001,4628
1625443200,1.18586,1.18671,1.1852800000000001,1.18565,2509
1625457600,1.18566,1.1862,1.18507,1.1856200000000001,4740
1625472000,1.18561,1.18726,1.1851099999999999,1.1869399999999999,8245
1625486400,1.1869399999999999,1.18798,1.18594,1.18626,6984
1625500800,1.18626,1.18685,1.18546,1.18671,5726
1625515200,1.18669,1.18688,1.18586,1.18591,3708
1625529600,1.1859,1.18685,1.18585,1.186,3564
1625544000,1.186,1.18751,1.18576,1.18734,7444
1625558400,1.18735,1.18945,1.18417,1.18443,14248
1625572800,1.18445,1.18503,1.18304,1.1835499999999999,13503
1625587200,1.18354,1.18421,1.18053,1.18137,27905
1625601600,1.18138,1.18271,1.18125,1.18224,6782
1625616000,1.18212,1.18243,1.18148,1.18201,3966
1625630400,1.18202,1.18261,1.18169,1.18228,6431
1625644800,1.18229,1.1834,1.18112,1.1823299999999999,12391
1625659200,1.18231,1.18356,1.18118,1.18152,12416
1625673600,1.18151,1.18176,1.1780599999999999,1.17995,19172
1625688000,1.17996,1.18201,1.17883,1.17899,11618
1625702400,1.1789100000000001,1.17983,1.17887,1.17901,3466
1625716800,1.17902,1.17954,1.17828,1.17953,6951
1625731200,1.17953,1.18245,1.17916,1.18216,20896
1625745600,1.18217,1.18586,1.18207,1.18506,21043
1625760000,1.18506,1.18671,1.18359,1.18437,23973
1625774400,1.18438,1.18478,1.18343,1.18453,7012
1625788800,1.18391,1.18492,1.18377,1.18399,4605
1625803200,1.18399,1.18428,1.1831,1.1831,8155
1625817600,1.18315,1.1846,1.18243,1.18315,15655
1625832000,1.18316,1.1868,1.18279,1.18677,14519
1625846400,1.18678,1.18742,1.18549,1.18673,13664
1625860800,1.18672,1.18804,1.18665,1.18759,3678
1626048000,1.18723,1.18757,1.1865999999999999,1.18746,3948
1626062400,1.18747,1.18795,1.18646,1.18676,5657
1626076800,1.18676,1.18791,1.18552,1.18699,10206
1626091200,1.187,1.18727,1.18354,1.18525,11376
1626105600,1.18524,1.18735,1.18503,1.18568,13041
1626120000,1.18568,1.18615,1.18543,1.18588,4613
1626134400,1.18595,1.18682,1.18578,1.18659,2236
1626148800,1.18659,1.18744,1.18613,1.18629,5544
1626163200,1.18629,1.18646,1.18403,1.18491,9753
1626177600,1.18491,1.18504,1.17934,1.17986,14197
1626192000,1.1798899999999999,1.18321,1.17909,1.18036,18749
1626206400,1.18036,1.18036,1.17713,1.17761,9476
1626220800,1.17738,1.17805,1.17713,1.17758,3716
1626235200,1.17759,1.17847,1.17752,1.17827,6913
1626249600,1.17829,1.17988,1.17795,1.17831,10619
1626264000,1.17832,1.18273,1.17752,1.18212,14288
1626278400,1.18211,1.1834500000000001,1.18122,1.18317,18968
1626292800,1.1831800000000001,1.18382,1.18246,1.18353,5470
1626307200,1.18341,1.18378,1.18279,1.18327,3039
1626321600,1.1832799999999999,1.18342,1.18205,1.18302,6407
1626336000,1.18302,1.1850100000000001,1.1825,1.18484,9623
1626350400,1.18483,1.18491,1.18028,1.18058,12336
1626364800,1.18058,1.18226,1.18,1.18019,11454
1626379200,1.18021,1.18123,1.17956,1.1810100000000001,5686
1626393600,1.18053,1.1816200000000001,1.18045,1.18107,2809
1626408000,1.18108,1.18117,1.18012,1.18088,4920
1626422400,1.18088,1.18189,1.17964,1.18174,8824
1626436800,1.18175,1.18215,1.17915,1.18011,9932
1626451200,1.18011,1.18136,1.1795,1.18105,12143
1626465600,1.18106,1.18181,1.18022,1.18035,5188
1626652800,1.18051,1.18131,1.18004,1.18014,3049
1626667200,1.18015,1.18079,1.17972,1.18056,3896
1626681600,1.18056,1.18078,1.17645,1.17724,10051
1626696000,1.17724,1.17879,1.17629,1.1786,12854
1626710400,1.1786,1.18238,1.1783,1.17983,18390
1626724800,1.17982,1.18017,1.17904,1.17975,6452
1626739200,1.17974,1.18005,1.17893,1.17942,2416
1626753600,1.17943,1.18014,1.17872,1.17879,5484
1626768000,1.17878,1.17943,1.17715,1.17872,11412
1626782400,1.17872,1.18018,1.17642,1.17717,13682
1626796800,1.17718,1.17799,1.17549,1.1777,15110
1626811200,1.17771,1.17853,1.17733,1.1779600000000001,4606
1626825600,1.17764,1.17824,1.17752,1.17791,2130
1626840000,1.17793,1.17797,1.17694,1.17716,4053
1626854400,1.17716,1.17816,1.17511,1.17788,10439
1626868800,1.17789,1.17795,1.17591,1.17653,8878
1626883200,1.17653,1.18031,1.17616,1.17924,12439
1626897600,1.17925,1.1804000000000001,1.17909,1.17936,5014
1626912000,1.17942,1.17968,1.17872,1.17876,2093
1626926400,1.17877,1.17995,1.1786,1.17961,3347
1626940800,1.17962,1.1801300000000001,1.17783,1.17958,9544
1626955200,1.17958,1.18125,1.177,1.1798899999999999,17388
1626969600,1.1798899999999999,1.18296,1.17566,1.1762,20127
1626984000,1.1762,1.17756,1.17567,1.17693,6945
1626998400,1.176,1.17791,1.176,1.17771,2912
1627012800,1.17771,1.1779600000000001,1.17664,1.1767,3484
1627027200,1.17671,1.1785700000000001,1.1762,1.17738,10778
1627041600,1.17737,1.17802,1.17536,1.17789,11071
1627056000,1.1779,1.17794,1.1754,1.17675,12819
1627070400,1.1767400000000001,1.17751,1.1767400000000001,1.17677,4452
1627257600,1.17695,1.17737,1.17627,1.17656,2918
1627272000,1.17656,1.1779600000000001,1.17646,1.17777,5108
1627286400,1.17778,1.17995,1.17663,1.17834,12500
1627300800,1.1783299999999999,1.17987,1.17785,1.17824,10882
1627315200,1.17824,1.18166,1.17792,1.18115,14904
1627329600,1.18116,1.18125,1.17983,1.1801599999999999,5213
1627344000,1.18018,1.18115,1.17981,1.18076,2597
1627358400,1.18075,1.18081,1.18,1.1801599999999999,6374
1627372800,1.18015,1.18017,1.17694,1.17771,13044
1627387200,1.17769,1.18187,1.17737,1.18177,11806
1627401600,1.18178,1.18362,1.17999,1.18356,17996
1627416000,1.18356,1.18405,1.1814,1.18144,5360
1627430400,1.18147,1.18231,1.18117,1.18133,2562
1627444800,1.18133,1.1826699999999999,1.18133,1.18192,4570
1627459200,1.1819,1.18296,1.18014,1.18283,8659
1627473600,1.1828400000000001,1.1828400000000001,1.17909,1.1798,10440
1627488000,1.17981,1.18151,1.17825,1.1813500000000001,13073
1627502400,1.18136,1.18484,1.17712,1.18426,18841
1627516800,1.18425,1.18462,1.1838,1.18429,2066
1627531200,1.18428,1.18581,1.1841,1.18557,5477
1627545600,1.18557,1.18787,1.18494,1.18756,9735
1627560000,1.18757,1.18842,1.1868400000000001,1.18834,9964
1627574400,1.18835,1.18902,1.18752,1.18838,11809
1627588800,1.18838,1.1892,1.18793,1.18839,4432
1627603200,1.18832,1.18937,1.18807,1.18807,2937
1627617600,1.18808,1.18837,1.18769,1.18777,5346
1627632000,1.18777,1.19066,1.18744,1.19058,8308
1627646400,1.19059,1.1908,1.18766,1.18785,11969
1627660800,1.18785,1.18858,1.18508,1.18583,15648
1627675200,1.18582,1.18751,1.18531,1.18707,6607
1627862400,1.18624,1.18704,1.18615,1.18683,2669
1627876800,1.1868400000000001,1.18728,1.18581,1.18697,4849
1627891200,1.18698,1.1887699999999999,1.18636,1.18841,8373
1627905600,1.1884000000000001,1.1896200000000001,1.18707,1.18723,8732
1627920000,1.18724,1.18884,1.18659,1.18687,13162
1627934400,1.18688,1.18743,1.18644,1.18705,3505
1627948800,1.18689,1.18778,1.1865999999999999,1.1871,2476
1627963200,1.18711,1.18818,1.18674,1.18795,6309
1627977600,1.18796,1.18847,1.18704,1.1883,8832
1627992000,1.18829,1.18926,1.18781,1.18852,8598
1628006400,1.18851,1.18868,1.18529,1.18675,13384
1628020800,1.18676,1.18691,1.18605,1.1863,3494
1628035200,1.18619,1.1869399999999999,1.18577,1.18612,2695
1628049600,1.18611,1.18746,1.18611,1.18707,4187
1628064000,1.18706,1.18791,1.18413,1.1850100000000001,7725
1628078400,1.185,1.1889,1.18474,1.18883,9557
1628092800,1.18884,1.1898900000000001,1.18319,1.18372,17067
1628107200,1.18373,1.18419,1.1834500000000001,1.18364,4026
1628121600,1.18362,1.18382,1.18307,1.18311,1532
1628136000,1.18312,1.18384,1.18309,1.1835499999999999,4093
1628150400,1.18356,1.18489,1.18293,1.18364,8639
1628164800,1.18365,1.18566,1.18274,1.18351,11653
1628179200,1.18351,1.18506,1.18313,1.18381,11858
1628193600,1.1838,1.18392,1.18298,1.18298,3518
1628208000,1.18299,1.18344,1.18243,1.18247,1531
1628222400,1.18248,1.1827,1.18177,1.18247,3069
1628236800,1.18246,1.18291,1.18066,1.18104,8039
1628251200,1.18104,1.1812,1.17757,1.17836,13580
1628265600,1.17835,1.17874,1.17535,1.17553,16106
1628280000,1.17553,1.17634,1.17553,1.17598,3590
1628467200,1.1756199999999999,1.17605,1.17416,1.17499,4105
1628481600,1.17499,1.17629,1.17499,1.17626,4751
1628496000,1.17625,1.17659,1.17493,1.17538,10000
1628510400,1.17539,1.17682,1.17512,1.176,10226
1628524800,1.176,1.17663,1.17398,1.17414,12885
1628539200,1.17414,1.17479,1.17339,1.1734499999999999,4418
1628553600,1.17346,1.17376,1.17316,1.1736900000000001,1697
1628568000,1.1737,1.17393,1.17313,1.17376,4487
1628582400,1.17376,1.17421,1.17252,1.17313,8409
1628596800,1.1731,1.1731,1.17153,1.17153,9585
1628611200,1.17153,1.1724,1.17092,1.17149,12509
1628625600,1.17149,1.1723,1.17136,1.17193,3396
1628640000,1.1718600000000001,1.17211,1.17122,1.17122,1481
1628654400,1.17122,1.17248,1.17112,1.17174,3078
1628668800,1.17176,1.17205,1.17052,1.17119,7717
1628683200,1.17118,1.17488,1.17078,1.1736,11705
1628697600,1.17361,1.17477,1.17251,1.17476,13283
1628712000,1.17477,1.17531,1.17371,1.17397,6067
1628726400,1.1739,1.17439,1.17357,1.17394,1672
1628740800,1.17395,1.17449,1.17339,1.1739,3064
1628755200,1.17391,1.17475,1.1732,1.17459,7312
1628769600,1.17459,1.17465,1.17266,1.17393,8081
1628784000,1.17392,1.17417,1.17229,1.17375,9946
1628798400,1.17375,1.17418,1.17291,1.17331,3684
1628812800,1.17319,1.1738,1.17276,1.17353,1737
1628827200,1.17352,1.17417,1.17337,1.17382,2747
1628841600,1.17383,1.17422,1.17296,1.17416,5710
1628856000,1.17416,1.17682,1.17397,1.17651,7669
1628870400,1.17652,1.18041,1.17632,1.17993,12652
1628884800,1.17994,1.18003,1.17915,1.1795,4162
1629072000,1.17934,1.18,1.17909,1.17949,2071
1629086400,1.17948,1.17999,1.17893,1.1793,3068
1629100800,1.1793,1.1793,1.17779,1.17863,6771
1629115200,1.17863,1.17872,1.17666,1.17765,8188
1629129600,1.17766,1.17898,1.17716,1.17744,11208
1629144000,1.17744,1.17788,1.17738,1.17751,2953
1629158400,1.17752,1.17795,1.17707,1.17731,1682
1629172800,1.17732,1.1776200000000001,1.17662,1.17678,4792
1629187200,1.17678,1.17838,1.17594,1.17765,10508
1629201600,1.17766,1.17769,1.1740599999999999,1.17432,10622
1629216000,1.17434,1.1743999999999999,1.17078,1.17079,14395
1629230400,1.17079,1.17191,1.17072,1.17087,4539
1629244800,1.17086,1.17126,1.1701,1.17114,2152
1629259200,1.17114,1.1722299999999999,1.17093,1.17175,4583
1629273600,1.17174,1.17288,1.1712,1.17195,6791
1629288000,1.17194,1.17255,1.17053,1.17168,8221
