time,open,high,low,close,volume
1706663700,0.61326,0.61335,0.61311,0.61314,130
1706664600,0.61314,0.61331,0.61312,0.61315,104
1706665500,0.61315,0.61324,0.613,0.61309,110
1706666400,0.6131,0.61349,0.6131,0.61333,366
1706667300,0.61333,0.61345,0.61299,0.61304,432
1706668200,0.61299,0.61346,0.61239,0.61289,823
1706669100,0.6129,0.61344,0.61286,0.61323,429
1706670000,0.61323,0.6133,0.61272,0.61286,724
1706670900,0.61287,0.61305,0.61239,0.6125,734
1706671800,0.61251,0.61279,0.61219,0.61243,1006
1706672700,0.61242,0.61257,0.61226,0.61229,947
1706673600,0.61228,0.61228,0.61129,0.61138,945
1706674500,0.61137,0.61178,0.61115,0.61123,730
1706675400,0.61123,0.61184,0.61121,0.61158,645
1706676300,0.61157,0.61171,0.6114,0.61163,363
1706677200,0.61163,0.61195,0.61149,0.61165,407
1706678100,0.61165,0.61165,0.61144,0.61155,349
1706679000,0.61155,0.61162,0.61115,0.61128,286
1706679900,0.61127,0.61165,0.61127,0.61135,299
1706680800,0.61135,0.61154,0.61119,0.61152,199
1706681700,0.61151,0.61173,0.61142,0.61144,215
1706682600,0.61143,0.61153,0.6113,0.61153,244
1706683500,0.61154,0.61185,0.61148,0.6117,189
1706684400,0.61169,0.61169,0.61136,0.6114,342
1706685300,0.61141,0.61145,0.61115,0.61129,340
1706686200,0.6113,0.6113,0.61105,0.61122,389
1706687100,0.61122,0.61142,0.61112,0.61126,281
1706688000,0.61125,0.61137,0.61107,0.61117,351
1706688900,0.61117,0.6112,0.61105,0.61108,354
1706689800,0.61107,0.61116,0.61093,0.61102,371
1706690700,0.61103,0.6111,0.61075,0.61098,402
1706691600,0.61098,0.6114,0.61091,0.61131,492
1706692500,0.61131,0.61185,0.61121,0.61184,476
1706693400,0.61184,0.61201,0.61177,0.61192,606
1706694300,0.61189,0.61231,0.61175,0.61224,959
1706695200,0.61224,0.6125,0.61205,0.6124,660
1706696100,0.61241,0.61296,0.61211,0.61262,572
1706697000,0.61263,0.61304,0.61263,0.61283,550
1706697900,0.61282,0.613,0.61264,0.61269,531
1706698800,0.61269,0.61284,0.6125,0.61261,604
1706699700,0.61262,0.61335,0.61255,0.61324,663
1706700600,0.61325,0.61347,0.61317,0.61339,389
1706701500,0.61339,0.61353,0.6125,0.61252,620
1706702400,0.61251,0.61255,0.6121,0.61224,422
1706703300,0.61224,0.61251,0.61211,0.61213,292
1706704200,0.61213,0.61225,0.61192,0.61195,348
1706705100,0.61194,0.61205,0.61163,0.61165,289
1706706000,0.61166,0.61215,0.61164,0.6121,358
1706706900,0.61211,0.61235,0.6121,0.61224,329
1706707800,0.61225,0.6124,0.6121,0.61214,342
1706708700,0.61215,0.61218,0.61164,0.61175,305
1706709600,0.61176,0.61204,0.61176,0.61197,378
1706710500,0.61198,0.61224,0.61184,0.61189,491
1706711400,0.61189,0.61208,0.61178,0.61208,289
1706712300,0.61209,0.61235,0.612,0.61209,554
1706713200,0.61209,0.61233,0.61176,0.6121,895
1706714100,0.61217,0.61318,0.61217,0.61288,1373
1706715000,0.61292,0.61404,0.61292,0.61371,2271
1706715900,0.61371,0.61416,0.61359,0.61392,1381
1706716800,0.61393,0.61521,0.61364,0.61514,1470
1706717700,0.61515,0.61534,0.6148,0.61532,982
1706718600,0.61533,0.61675,0.61529,0.61657,1592
1706719500,0.61656,0.6173,0.61633,0.61662,1831
1706720400,0.61663,0.61724,0.61608,0.61618,1691
1706721300,0.61617,0.61667,0.61558,0.61558,1313
1706722200,0.61557,0.6158,0.61512,0.61549,1401
1706723100,0.6155,0.6159,0.61516,0.61551,1221
1706724000,0.6155,0.61562,0.61475,0.61499,1268
1706724900,0.615,0.61523,0.6145,0.61462,946
1706725800,0.61461,0.61465,0.61408,0.61413,1081
1706726700,0.61412,0.61458,0.61405,0.6144,981
1706727600,0.61439,0.61449,0.61408,0.61412,691
1706728500,0.61411,0.61414,0.61373,0.61385,702
